File Name,Score
fake_pmjay_1365_CASE_PS8_HOSP24P82308_MAV3012663_1691834522315_DECLARATION.jpeg,0.8140196800231934
4_CASE_PS6_HOSP20G12045_P2507253_1696831446344_HPE WITH STAMP.jpg,0.6513534784317017
b6p6.jpg,0.9971476197242737
Sp_D_NRN_C_art0051_art0012_0565.jpg,0.9998346567153931
